time,fold,size,id
1921,4,5,8
2401,4,2,8
2401,4,10,8
2401,4,6,8
2401,4,8,8
2401,4,1,8
2401,4,15,8
2401,4,5,8
2401,4,9,8
2401,4,4,8
2401,4,7,8
2401,4,9,8
2401,4,5,8
2401,4,12,8
2401,4,9,8
2401,4,10,8
2401,4,10,8
2401,4,3,8
2401,4,1,8
2401,4,1,8
2401,4,20,8
2401,4,18,8
2401,4,3,8
2401,4,1,8
2401,4,1,8
2401,4,17,8
2401,4,6,8
2401,4,27,8
2401,4,1,8
2401,4,5,8
1801,4,28,9
1801,4,22,9
1801,4,4,9
1801,4,11,9
1801,4,3,9
1801,4,6,9
1801,4,21,9
1801,4,11,9
1801,4,24,9
1801,4,2,9
1801,4,15,9
1801,4,4,9
1801,4,5,9
1801,4,7,9
1801,4,20,9
1801,4,13,9
1801,4,16,9
1801,4,13,9
1801,4,4,9
1801,4,19,9
1801,4,20,9
1801,4,4,9
1801,4,3,9
1801,4,9,9
1801,4,17,9
1801,4,47,9
1861,4,4,9
1861,4,4,9
1861,4,22,9
1861,4,4,9
1861,4,11,9
1861,4,3,9
1861,4,6,9
1861,4,1,9
1861,4,11,9
1861,4,24,9
1861,4,2,9
1861,4,15,9
1861,4,4,9
1861,4,5,9
1861,4,7,9
1861,4,20,9
1861,4,13,9
1861,4,16,9
1861,4,13,9
1861,4,4,9
1861,4,19,9
1861,4,20,9
1861,4,4,9
1861,4,3,9
1861,4,9,9
1861,4,17,9
1861,4,2,9
1861,4,5,9
1921,4,4,9
1921,4,4,9
1921,4,1,9
1921,4,1,9
1921,4,4,9
1921,4,11,9
1921,4,3,9
1921,4,6,9
1921,4,1,9
1921,4,11,9
1921,4,2,9
1921,4,15,9
1921,4,4,9
1921,4,5,9
1921,4,7,9
1921,4,20,9
1921,4,13,9
1921,4,16,9
1921,4,13,9
1921,4,4,9
1921,4,19,9
1921,4,20,9
1921,4,4,9
1921,4,3,9
1921,4,9,9
1921,4,17,9
1921,4,20,9
1921,4,2,9
1921,4,5,9
2401,4,7,9
2401,4,1,9
2401,4,22,9
2401,4,4,9
2401,4,11,9
2401,4,10,9
2401,4,1,9
2401,4,5,9
2401,4,4,9
2401,4,11,9
2401,4,4,9
2401,4,6,9
2401,4,2,9
2401,4,15,9
2401,4,4,9
2401,4,11,9
2401,4,1,9
2401,4,20,9
2401,4,13,9
2401,4,16,9
2401,4,13,9
2401,4,6,9
2401,4,17,9
2401,4,2,9
2401,4,3,9
2401,4,9,9
2401,4,1,9
2401,4,10,9
2401,4,6,9
2401,4,1,9
1801,4,6,10
1801,4,2,10
1801,4,21,10
1801,4,1,10
1801,4,6,10
1801,4,4,10
1801,4,11,10
1801,4,16,10
1801,4,5,10
1801,4,5,10
1801,4,6,10
1801,4,3,10
1801,4,12,10
1801,4,20,10
1801,4,6,10
1801,4,8,10
1801,4,23,10
1801,4,4,10
1801,4,8,10
1801,4,11,10
1801,4,5,10
1801,4,11,10
1801,4,20,10
1801,4,4,10
1861,4,6,10
1861,4,2,10
1861,4,21,10
1861,4,1,10
1861,4,5,10
1861,4,1,10
1861,4,4,10
1861,4,11,10
1861,4,16,10
1861,4,5,10
1861,4,25,10
1861,4,6,10
1861,4,8,10
1861,4,7,10
1861,4,20,10
1861,4,6,10
1861,4,8,10
1861,4,23,10
1861,4,4,10
1861,4,8,10
1861,4,11,10
1861,4,5,10
1861,4,11,10
1861,4,20,10
1861,4,4,10
1921,4,6,10
1921,4,2,10
1921,4,21,10
1921,4,21,10
1921,4,26,10
1921,4,4,10
1921,4,11,10
1921,4,16,10
1921,4,5,10
1921,4,10,10
1921,4,5,10
1921,4,6,10
1921,4,8,10
1921,4,7,10
1921,4,20,10
1921,4,6,10
1921,4,8,10
1921,4,23,10
1921,4,4,10
1921,4,8,10
1921,4,11,10
1921,4,5,10
1921,4,10,10
1921,4,11,10
1921,4,20,10
1921,4,4,10
2401,4,6,10
2401,4,2,10
2401,4,21,10
2401,4,1,10
2401,4,3,10
2401,4,13,10
2401,4,4,10
2401,4,11,10
2401,4,16,10
2401,4,5,10
2401,4,5,10
2401,4,6,10
2401,4,8,10
2401,4,7,10
2401,4,6,10
2401,4,10,10
2401,4,8,10
2401,4,10,10
2401,4,1,10
2401,4,4,10
2401,4,8,10
2401,4,11,10
2401,4,5,10
2401,4,20,10
2401,4,11,10
2401,4,14,10
1801,10,11,11
1801,10,3,11
1801,10,20,11
1801,10,24,11
1801,10,5,11
1801,10,6,11
1801,10,10,11
1801,10,4,11
1801,10,1,11
1801,10,5,11
1801,10,21,11
1801,10,25,11
1801,10,9,11
1801,10,1,11
1801,10,14,11
1801,10,7,11
1801,10,7,11
1801,10,11,11
1801,10,4,11
1801,10,7,11
1801,10,6,11
1801,10,24,11
1801,10,11,11
1801,10,4,11
1801,10,24,11
1801,10,8,11
1861,10,11,11
1861,10,3,11
1861,10,20,11
1861,10,4,11
1861,10,4,11
1861,10,7,11
1861,10,10,11
1861,10,4,11
1861,10,1,11
1861,10,5,11
1861,10,1,11
1861,10,2,11
1861,10,3,11
1861,10,9,11
1861,10,1,11
1861,10,14,11
1861,10,7,11
1861,10,7,11
1861,10,1,11
1861,10,7,11
1861,10,7,11
1861,10,7,11
1861,10,11,11
1861,10,4,11
1861,10,18,11
1921,10,11,11
1921,10,3,11
1921,10,20,11
1921,10,4,11
1921,10,7,11
1921,10,10,11
1921,10,4,11
1921,10,1,11
1921,10,5,11
1921,10,1,11
1921,10,5,11
1921,10,9,11
1921,10,1,11
1921,10,14,11
1921,10,7,11
1921,10,47,11
1921,10,11,11
1921,10,7,11
1921,10,10,11
1921,10,7,11
1921,10,7,11
1921,10,11,11
1921,10,4,11
1921,10,18,11
2401,10,11,11
2401,10,3,11
2401,10,4,11
2401,10,15,11
2401,10,3,11
2401,10,27,11
2401,10,4,11
2401,10,1,11
2401,10,5,11
2401,10,11,11
2401,10,1,11
2401,10,1,11
2401,10,20,11
2401,10,11,11
2401,10,14,11
2401,10,7,11
2401,10,17,11
2401,10,20,11
2401,10,1,11
2401,10,7,11
2401,10,6,11
2401,10,11,11
2401,10,20,11
2401,10,18,11
1801,10,7,12
1801,10,8,12
1801,10,8,12
1801,10,9,12
1801,10,3,12
1801,10,16,12
1801,10,16,12
1801,10,9,12
1801,10,35,12
1801,10,1,12
1801,10,22,12
1801,10,1,12
1801,10,15,12
1801,10,23,12
1801,10,14,12
1801,10,14,12
1801,10,15,12
1801,10,3,12
1801,10,10,12
1801,10,15,12
1801,10,7,12
1801,10,20,12
1801,10,5,12
1801,10,6,12
1861,10,7,12
1861,10,8,12
1861,10,8,12
1861,10,9,12
1861,10,3,12
1861,10,16,12
1861,10,16,12
1861,10,9,12
1861,10,8,12
1861,10,7,12
1861,10,1,12
1861,10,22,12
1861,10,1,12
1861,10,15,12
1861,10,3,12
1861,10,3,12
1861,10,1,12
1861,10,24,12
1861,10,15,12
1861,10,3,12
1861,10,10,12
1861,10,15,12
1861,10,7,12
1861,10,20,12
1861,10,5,12
1861,10,6,12
1921,10,7,12
1921,10,8,12
1921,10,8,12
1921,10,9,12
1921,10,3,12
1921,10,16,12
1921,10,16,12
1921,10,9,12
1921,10,8,12
1921,10,18,12
1921,10,2,12
1921,10,1,12
1921,10,15,12
1921,10,20,12
1921,10,2,12
1921,10,15,12
1921,10,14,12
1921,10,15,12
1921,10,3,12
1921,10,10,12
1921,10,15,12
1921,10,7,12
1921,10,5,12
1921,10,6,12
2401,10,7,12
2401,10,3,12
2401,10,5,12
2401,10,9,12
2401,10,3,12
2401,10,16,12
2401,10,16,12
2401,10,9,12
2401,10,8,12
2401,10,18,12
2401,10,20,12
2401,10,1,12
2401,10,15,12
2401,10,10,12
2401,10,2,12
2401,10,20,12
2401,10,1,12
2401,10,15,12
2401,10,3,12
2401,10,10,12
2401,10,15,12
2401,10,6,12
2401,10,11,12
2401,10,5,12
2401,10,6,12
1801,10,5,13
1801,10,23,13
1801,10,19,13
1801,10,40,13
1801,10,3,13
1801,10,4,13
1801,10,5,13
1801,10,1,13
1801,10,5,13
1801,10,4,13
1801,10,5,13
1801,10,12,13
1801,10,18,13
1801,10,1,13
1801,10,16,13
1801,10,6,13
1801,10,2,13
1801,10,3,13
1801,10,1,13
1801,10,7,13
1801,10,15,13
1801,10,13,13
1801,10,9,13
1801,10,13,13
1801,10,7,13
1801,10,9,13
1861,10,5,13
1861,10,20,13
1861,10,1,13
1861,10,19,13
1861,10,13,13
1861,10,7,13
1861,10,3,13
1861,10,4,13
1861,10,5,13
1861,10,1,13
1861,10,5,13
1861,10,20,13
1861,10,5,13
1861,10,12,13
1861,10,7,13
1861,10,2,13
1861,10,16,13
1861,10,6,13
1861,10,2,13
1861,10,3,13
1861,10,1,13
1861,10,7,13
1861,10,15,13
1861,10,13,13
1861,10,9,13
1861,10,13,13
1861,10,7,13
1861,10,9,13
1921,10,5,13
1921,10,20,13
1921,10,1,13
1921,10,19,13
1921,10,13,13
1921,10,7,13
1921,10,3,13
1921,10,4,13
1921,10,11,13
1921,10,5,13
1921,10,5,13
1921,10,20,13
1921,10,5,13
1921,10,12,13
1921,10,7,13
1921,10,2,13
1921,10,16,13
1921,10,6,13
1921,10,2,13
1921,10,3,13
1921,10,1,13
1921,10,7,13
1921,10,15,13
1921,10,13,13
1921,10,9,13
1921,10,13,13
1921,10,7,13
1921,10,9,13
2401,10,5,13
2401,10,20,13
2401,10,1,13
2401,10,19,13
2401,10,2,13
2401,10,2,13
2401,10,6,13
2401,10,7,13
2401,10,1,13
2401,10,5,13
2401,10,5,13
2401,10,10,13
2401,10,5,13
2401,10,12,13
2401,10,7,13
2401,10,10,13
2401,10,3,13
2401,10,3,13
2401,10,6,13
2401,10,2,13
2401,10,9,13
2401,10,8,13
2401,10,15,13
2401,10,13,13
2401,10,2,13
2401,10,20,13
2401,10,7,13
2401,10,9,13
1801,10,4,14
1801,10,6,14
1801,10,19,14
1801,10,11,14
1801,10,11,14
1801,10,10,14
1801,10,11,14
1801,10,9,14
1801,10,14,14
1801,10,20,14
1801,10,7,14
1801,10,1,14
1801,10,14,14
1801,10,7,14
1801,10,23,14
1801,10,2,14
1801,10,23,14
1801,10,5,14
1801,10,14,14
1801,10,10,14
1801,10,24,14
1801,10,4,14
1801,10,3,14
1801,10,1,14
1801,10,7,14
1801,10,6,14
1801,10,2,14
1861,10,4,14
1861,10,6,14
1861,10,19,14
1861,10,11,14
1861,10,11,14
1861,10,11,14
1861,10,9,14
1861,10,14,14
1861,10,20,14
1861,10,7,14
1861,10,1,14
1861,10,24,14
1861,10,7,14
1861,10,3,14
1861,10,2,14
1861,10,1,14
1861,10,2,14
1861,10,5,14
1861,10,14,14
1861,10,10,14
1861,10,4,14
1861,10,4,14
1861,10,3,14
1861,10,1,14
1861,10,7,14
1861,10,2,14
1921,10,4,14
1921,10,6,14
1921,10,19,14
1921,10,11,14
1921,10,11,14
1921,10,11,14
1921,10,2,14
1921,10,21,14
1921,10,20,14
1921,10,7,14
1921,10,1,14
1921,10,14,14
1921,10,7,14
1921,10,3,14
1921,10,2,14
1921,10,21,14
1921,10,5,14
1921,10,14,14
1921,10,10,14
1921,10,4,14
1921,10,4,14
1921,10,3,14
1921,10,1,14
1921,10,7,14
1921,10,20,14
1921,10,2,14
2401,10,20,14
2401,10,15,14
2401,10,11,14
2401,10,4,14
2401,10,6,14
2401,10,2,14
2401,10,5,14
2401,10,5,14
2401,10,2,14
2401,10,21,14
2401,10,3,14
2401,10,1,14
2401,10,1,14
2401,10,1,14
2401,10,7,14
2401,10,2,14
2401,10,1,14
2401,10,7,14
2401,10,20,14
2401,10,5,14
2401,10,5,14
2401,10,19,14
2401,10,10,14
2401,10,10,14
2401,10,3,14
2401,10,1,14
2401,10,7,14
2401,10,10,14
2401,10,2,14
1801,10,24,15
1801,10,59,15
1801,10,8,15
1801,10,25,15
1801,10,15,15
1801,10,20,15
1801,10,1,15
1801,10,6,15
1801,10,4,15
1801,10,6,15
1801,10,19,15
1801,10,3,15
1801,10,31,15
1801,10,6,15
1801,10,6,15
1801,10,12,15
1801,10,5,15
1801,10,1,15
1801,10,4,15
1801,10,11,15
1801,10,7,15
1801,10,9,15
1801,10,7,15
1801,10,13,15
1861,10,24,15
1861,10,16,15
1861,10,13,15
1861,10,8,15
1861,10,3,15
1861,10,15,15
1861,10,20,15
1861,10,1,15
1861,10,6,15
1861,10,4,15
1861,10,6,15
1861,10,19,15
1861,10,3,15
1861,10,3,15
1861,10,8,15
1861,10,6,15
1861,10,6,15
1861,10,12,15
1861,10,5,15
1861,10,1,15
1861,10,4,15
1861,10,11,15
1861,10,7,15
1861,10,9,15
1861,10,7,15
1861,10,13,15
1921,10,24,15
1921,10,16,15
1921,10,13,15
1921,10,8,15
1921,10,23,15
1921,10,15,15
1921,10,20,15
1921,10,1,15
1921,10,6,15
1921,10,4,15
1921,10,6,15
1921,10,19,15
1921,10,3,15
1921,10,10,15
1921,10,31,15
1921,10,6,15
1921,10,6,15
1921,10,12,15
1921,10,5,15
1921,10,1,15
1921,10,4,15
1921,10,11,15
1921,10,7,15
1921,10,9,15
1921,10,7,15
1921,10,13,15
2401,10,1,15
2401,10,13,15
2401,10,13,15
2401,10,8,15
2401,10,2,15
2401,10,11,15
2401,10,15,15
2401,10,3,15
2401,10,10,15
2401,10,9,15
2401,10,13,15
2401,10,7,15
2401,10,20,15
2401,10,6,15
2401,10,12,15
2401,10,5,15
2401,10,1,15
2401,10,5,15
2401,10,7,15
2401,10,20,15
2401,10,13,15
1801,25,4,16
1801,25,3,16
1801,25,2,16
1801,25,19,16
1801,25,11,16
1801,25,40,16
1801,25,6,16
1801,25,10,16
1801,25,18,16
1801,25,3,16
1801,25,12,16
1801,25,1,16
1801,25,10,16
1801,25,8,16
1801,25,19,16
1801,25,5,16
1801,25,4,16
1801,25,20,16
1801,25,15,16
1801,25,3,16
1801,25,3,16
1801,25,3,16
1801,25,13,16
1801,25,18,16
1861,25,4,16
1861,25,3,16
1861,25,2,16
1861,25,19,16
